1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,4.494703849689583586e-01,2.000000000000000000e+02,2.591414669308363500e+03,3.739946281585805110e+00,2.861003660048027530e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,4.217544016012901298e-01,2.000000000000000000e+02,3.207479652913330028e+03,3.736976211699555961e+00,2.863277525423074454e+00,1.840547200017959906e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.500000000000000000e+00,4.264782705546937835e-01,2.000000000000000000e+02,3.370378035689530861e+03,3.735564774784658315e+00,2.864359379397139360e+00,1.871652429699174336e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.000000000000000000e+00,4.376972503534351522e-01,2.000000000000000000e+02,3.391259696672198970e+03,3.735193089394507115e+00,2.864644408981416479e+00,1.879141398205840030e+00
1.000000000000000000e+00,1.000000000000000000e+02,3.500000000000000000e+00,4.490755235985053884e-01,2.000000000000000000e+02,3.372849274647601760e+03,3.735051547470708222e+00,2.864752966326741923e+00,1.881931933883751684e+00
1.000000000000000000e+00,1.000000000000000000e+02,4.000000000000000000e+00,4.596773305529306963e-01,2.000000000000000000e+02,3.340812782109129330e+03,3.734991159070498501e+00,2.864799284468141582e+00,1.883112794738512452e+00
1.000000000000000000e+00,1.000000000000000000e+02,5.000000000000000000e-01,7.030041956211378062e-01,2.200000000000000000e+02,1.150979346800192388e+03,3.919592726056726928e+00,2.729875461006032733e+00,1.835481992196315693e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+00,6.022429770354629230e-01,2.200000000000000000e+02,1.546587571675722984e+03,3.922579072564901015e+00,2.727797146228965630e+00,1.666964493500479039e+00
1.000000000000000000e+00,1.000000000000000000e+02,1.500000000000000000e+00,4.944174234658541001e-01,2.200000000000000000e+02,2.591414669308363500e+03,3.922488751808249408e+00,2.727859957550508696e+00,1.734649600863877428e+00
1.000000000000000000e+00,1.000000000000000000e+02,2.000000000000000000e+00,4.639298417614191039e-01,2.200000000000000000e+02,3.207479652913330028e+03,3.919373716231867810e+00,2.730028003118596835e+00,1.840547200017959906e+00
